,Date,RegionName,HomesSoldAsForeclosuresRatio_AllHomes,InventorySeasonallyAdjusted_AllHomes,InventoryRaw_AllHomes,MedianListingPricePerSqft_1Bedroom,MedianListingPricePerSqft_2Bedroom,MedianListingPricePerSqft_3Bedroom,MedianListingPricePerSqft_4Bedroom,MedianListingPricePerSqft_5BedroomOrMore,MedianListingPricePerSqft_AllHomes,MedianListingPricePerSqft_CondoCoop,MedianListingPricePerSqft_DuplexTriplex,MedianListingPricePerSqft_SingleFamilyResidence,MedianListingPrice_1Bedroom,MedianListingPrice_2Bedroom,MedianListingPrice_3Bedroom,MedianListingPrice_4Bedroom,MedianListingPrice_5BedroomOrMore,MedianListingPrice_AllHomes,MedianListingPrice_CondoCoop,MedianListingPrice_DuplexTriplex,MedianListingPrice_SingleFamilyResidence,MedianPctOfPriceReduction_AllHomes,MedianPctOfPriceReduction_CondoCoop,MedianPctOfPriceReduction_SingleFamilyResidence,MedianPriceCutDollar_AllHomes,MedianPriceCutDollar_CondoCoop,MedianPriceCutDollar_SingleFamilyResidence,MedianRentalPricePerSqft_1Bedroom,MedianRentalPricePerSqft_2Bedroom,MedianRentalPricePerSqft_3Bedroom,MedianRentalPricePerSqft_4Bedroom,MedianRentalPricePerSqft_5BedroomOrMore,MedianRentalPricePerSqft_AllHomes,MedianRentalPricePerSqft_CondoCoop,MedianRentalPricePerSqft_DuplexTriplex,MedianRentalPricePerSqft_MultiFamilyResidence5PlusUnits,MedianRentalPricePerSqft_SingleFamilyResidence,MedianRentalPricePerSqft_Studio,MedianRentalPrice_1Bedroom,MedianRentalPrice_2Bedroom,MedianRentalPrice_3Bedroom,MedianRentalPrice_4Bedroom,MedianRentalPrice_5BedroomOrMore,MedianRentalPrice_AllHomes,MedianRentalPrice_CondoCoop,MedianRentalPrice_DuplexTriplex,MedianRentalPrice_MultiFamilyResidence5PlusUnits,MedianRentalPrice_SingleFamilyResidence,MedianRentalPrice_Studio,MedianSoldPricePerSqft_AllHomes,MedianSoldPricePerSqft_CondoCoop,MedianSoldPricePerSqft_SingleFamilyResidence,MedianSoldPrice_AllHomes,ZHVIPerSqft_AllHomes,PctOfHomesDecreasingInValues_AllHomes,PctOfHomesIncreasingInValues_AllHomes,PctOfHomesSellingForGain_AllHomes,PctOfHomesSellingForLoss_AllHomes,PctOfListingsWithPriceReductionsSeasAdj_AllHomes,PctOfListingsWithPriceReductionsSeasAdj_CondoCoop,PctOfListingsWithPriceReductionsSeasAdj_SingleFamilyResidence,PctOfListingsWithPriceReductions_AllHomes,PctOfListingsWithPriceReductions_CondoCoop,PctOfListingsWithPriceReductions_SingleFamilyResidence,PctTransactionsThatArePreviouslyForeclosuredHomes_AllHomes,PriceToRentRatio_AllHomes,Turnover_AllHomes,ZHVI_1bedroom,ZHVI_2bedroom,ZHVI_3bedroom,ZHVI_4bedroom,ZHVI_5BedroomOrMore,ZHVI_AllHomes,ZHVI_BottomTier,ZHVI_CondoCoop,ZHVI_MiddleTier,ZHVI_SingleFamilyResidence,ZHVI_TopTier,ZRI_AllHomes,ZRI_AllHomesPlusMultifamily,ZriPerSqft_AllHomes,Zri_MultiFamilyResidenceRental,Zri_SingleFamilyResidenceRental,Unique_City_ID,City,County,State
2822696,2010-01-31,alturasmodocca,13.4912,58.0,60.0,,,,,,97.0837800068113,,,97.0837800068113,,,,,,134999.5,,,134999.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.381,,,,,,,,,,,,,,,,,alturasmodocca,Alturas,Modoc,CA
2822697,2010-02-28,alturasmodocca,,57.0,55.0,,,,,,96.4912280701754,,,96.4912280701754,,,,,,135000.0,,,135000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.381,,,,,,,,,,,,,,,,,alturasmodocca,Alturas,Modoc,CA
2822698,2010-03-31,alturasmodocca,15.6967,58.0,57.0,,,,,,97.5704989154013,,,97.5704989154013,,,,,,135000.0,,,135000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6189999999999998,,,,,,,,,,,,,,,,,alturasmodocca,Alturas,Modoc,CA
2822699,2010-04-30,alturasmodocca,12.4308,59.0,59.0,,,,,,98.4465904267273,,,98.4465904267273,,,,,,135000.0,,,135000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4603,,,,,,,,,,,,,,,,,alturasmodocca,Alturas,Modoc,CA
2822700,2010-05-31,alturasmodocca,10.8938,53.0,54.0,,,,,,97.7552498189718,,,97.7552498189718,,,,,,134999.0,,,134999.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6211,,,,,,,,,,,,,,,,,alturasmodocca,Alturas,Modoc,CA
2822701,2010-06-30,alturasmodocca,10.0181,46.0,40.0,,,,,,99.5689655172414,,,99.5689655172414,,,,,,135000.0,,,135000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8594,,,,,,,,,,,,,,,,,alturasmodocca,Alturas,Modoc,CA
2822702,2010-07-31,alturasmodocca,5.015,48.0,41.0,,,,,,102.33918128655,,,102.33918128655,,,,,,135000.0,,,135000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9435,,,,,,,,,,,,,,,,,alturasmodocca,Alturas,Modoc,CA
2822703,2010-08-31,alturasmodocca,11.5346,58.0,62.0,,,106.192268651666,,,103.050265092043,,,103.050265092043,,,,,,135000.0,,,135000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7844,,,,,,,,,,,,,,,,,alturasmodocca,Alturas,Modoc,CA
2822704,2010-09-30,alturasmodocca,15.6716,66.0,69.0,,,108.616504854369,,,102.158465797787,,,102.158465797787,,,,,,139500.0,,,139500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7844,,,,,,,,,,,,,,,,,alturasmodocca,Alturas,Modoc,CA
2822705,2010-10-31,alturasmodocca,33.025999999999996,69.0,74.0,,,105.29700334280399,,,102.158465797787,,,102.158465797787,,,,,,135000.0,,,135000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9435,,,,,,,,,,,,,,,,,alturasmodocca,Alturas,Modoc,CA
2822706,2010-11-30,alturasmodocca,19.3683,71.0,71.0,,,105.29700334280399,,,101.977750309023,,,101.977750309023,,,,,,136800.0,,,136800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1026,,,,,,,,,,,,,,,,,alturasmodocca,Alturas,Modoc,CA
2822707,2010-12-31,alturasmodocca,,75.0,76.0,,,106.276984332222,,,102.070605923743,,,102.070605923743,,,,,,135000.0,,,135000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9459,,,,,,,,,,,,,,,,,alturasmodocca,Alturas,Modoc,CA
2822708,2011-01-31,alturasmodocca,5.015,80.0,80.0,,,104.41628435259001,,,101.977750309023,,,101.977750309023,,,,,,135000.0,,,135000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0255,,,,,,,,,,,,,,,,,alturasmodocca,Alturas,Modoc,CA
2822709,2011-02-28,alturasmodocca,,82.0,83.0,,,103.937463810075,,,101.163564595506,,,101.163564595506,,,,,,135000.0,,,135000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0255,,,,,,,,,,,,,,,,,alturasmodocca,Alturas,Modoc,CA
2822710,2011-03-31,alturasmodocca,28.9316,81.0,81.0,,,104.14548281113701,,,98.43659525188191,,,98.43659525188191,,,,,,139500.0,,,139500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8662,,,,,,,,,,,,,,,,,alturasmodocca,Alturas,Modoc,CA
2822711,2011-04-30,alturasmodocca,22.9367,78.0,74.0,,,100.0,,,90.713624134433,,,90.713624134433,,,,,,127250.0,,,127250.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.707,,,,,,,,,,,,,,,,,alturasmodocca,Alturas,Modoc,CA
2822712,2011-05-31,alturasmodocca,10.3602,81.0,77.0,,,100.0,,,89.96383363471969,,,89.96383363471969,,,,,,129500.0,,,129500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6274,,,,,,,,,,,,,,,,,alturasmodocca,Alturas,Modoc,CA
2822713,2011-06-30,alturasmodocca,11.5702,87.0,90.0,,,104.529616724739,,,92.9487179487179,,,92.9487179487179,,,,,,139000.0,,,139000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7822,,,,,,,,,,,,,,,,,alturasmodocca,Alturas,Modoc,CA
2822714,2011-07-31,alturasmodocca,24.7964,87.0,82.0,,,104.82891092647199,,,88.5285137747763,,,88.5285137747763,,,,,,125000.0,,,125000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0207,,,,,,,,,,,,,,,,,alturasmodocca,Alturas,Modoc,CA
2822715,2011-08-31,alturasmodocca,20.5952,86.0,88.0,,,103.90625,,,80.9222423146474,,,80.9222423146474,,,,,,120000.0,,,120000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1002,,,,,,,,,,,,,,,,,alturasmodocca,Alturas,Modoc,CA
2822716,2011-09-30,alturasmodocca,13.547,86.0,90.0,,,100.88141025640999,,,79.93480536785,,,79.93480536785,,,,,,110000.0,,,110000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1797,,,,,,,,,,,,,,,,,alturasmodocca,Alturas,Modoc,CA
2822717,2011-10-31,alturasmodocca,4.6979,84.0,86.0,,,100.40322580645201,,,78.09946060804191,,,78.09946060804191,,,,,,117900.0,,,117900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4976,,,,,,,,,,,,,,,,,alturasmodocca,Alturas,Modoc,CA
2822718,2011-11-30,alturasmodocca,,83.0,85.0,,,96.9040843655842,,,73.52941176470591,,,73.52941176470591,,,,,,105000.0,,,105000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4181,,,,,,,,,,,,,,,,,alturasmodocca,Alturas,Modoc,CA
2822719,2011-12-31,alturasmodocca,20.7469,83.0,84.0,,,97.3275862068966,,,73.8916256157635,,,73.8916256157635,,,,,,99500.0,,,99500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6653,,,,,,,,,,,,,,,,,alturasmodocca,Alturas,Modoc,CA
2822720,2012-01-31,alturasmodocca,23.4774,81.0,80.0,,,97.3275862068966,,,72.99741602067179,,,72.99741602067179,,,,,,95000.0,,,95000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8247,,,,,,,,,,,,,,,,,alturasmodocca,Alturas,Modoc,CA
2822721,2012-02-29,alturasmodocca,22.8399,81.0,79.0,,,93.86388250618349,,,77.16049382716051,,,77.16049382716051,,,,,,110000.0,,,110000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9841,,,,,,,,,,,,,,,,,alturasmodocca,Alturas,Modoc,CA
2822722,2012-03-31,alturasmodocca,19.9709,82.0,81.0,,,96.3656387665198,,,80.9222423146474,,,80.9222423146474,,,,,,112900.0,,,112900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9044,,,,,,,,,,,,,,,,,alturasmodocca,Alturas,Modoc,CA
2822723,2012-04-30,alturasmodocca,18.5407,80.0,80.0,,,93.43257215597642,,,79.4169611307421,,,79.4169611307421,,,,,,117900.0,,,117900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7361,,,,,,,,,,,,,,,,,alturasmodocca,Alturas,Modoc,CA
2822724,2012-05-31,alturasmodocca,14.0039,76.0,72.0,,,91.36212624584721,,,75.5208333333333,,,75.5208333333333,,,,,,111450.0,,,111450.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5771,,,,,,,,,,,,,,,,,alturasmodocca,Alturas,Modoc,CA
2822725,2012-06-30,alturasmodocca,6.0897,76.0,74.0,,,88.0876068376068,,,75.3620426829268,,,75.3620426829268,,,,,,109500.0,,,109500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6566,,,,,,,,,,,,,,,,,alturasmodocca,Alturas,Modoc,CA
2822726,2012-07-31,alturasmodocca,,76.0,76.0,,,90.3239202657807,,,76.38619306418221,,,76.38619306418221,,,,,,109500.0,,,109500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7361,,,,,,,,,,,,,,,,,alturasmodocca,Alturas,Modoc,CA
2822727,2012-08-31,alturasmodocca,,74.0,75.0,,,89.2857142857143,,,83.3333333333333,,,83.3333333333333,,,,,,110000.0,,,110000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0573,,,,,,,,,,,,,,,,,alturasmodocca,Alturas,Modoc,CA
2822728,2012-09-30,alturasmodocca,7.3746,73.0,75.0,,,92.66397319494659,,,85.3988603988604,,,85.3988603988604,,,,,,110000.0,,,110000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8186,,,,,,,,,,,,,,,,,alturasmodocca,Alturas,Modoc,CA
2822729,2012-10-31,alturasmodocca,15.8919,75.0,79.0,,,92.40759240759242,,,85.1673789173789,,,85.1673789173789,,,,,,116950.0,,,116950.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3413,,,,,,,,,,,,,,,,,alturasmodocca,Alturas,Modoc,CA
2822730,2012-11-30,alturasmodocca,34.7482,76.0,78.0,,,93.99460818277109,,,92.40759240759242,,,92.40759240759242,,,,,,120000.0,,,120000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6595,,,,,,,,,,,,,,,,,alturasmodocca,Alturas,Modoc,CA
2822731,2012-12-31,alturasmodocca,25.7414,75.0,76.0,,,96.25400641025641,,,90.2777777777778,,,90.2777777777778,,,,,,125000.0,,,125000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5032,,,,,,,,,,,,,,,,,alturasmodocca,Alturas,Modoc,CA
2822732,2013-01-31,alturasmodocca,19.7523,75.0,73.0,,,102.06603741086501,,,92.382737447981,,,92.8984310487201,,,,,,130000.0,,,129950.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9809,,,,,,,,,,,,,,,,,alturasmodocca,Alturas,Modoc,CA
2822733,2013-02-28,alturasmodocca,7.6204,76.0,76.0,,,95.58967817896391,,,88.4027777777778,,,90.0,,,149000.0,,,129950.0,,,129450.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9809,,,,,,,,,,,,,,,,,alturasmodocca,Alturas,Modoc,CA
2822734,2013-03-31,alturasmodocca,7.6274,79.0,76.0,,,92.4157303370787,,,88.91998360610701,,,89.4823788546256,,,155750.0,,,129950.0,,,129900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9013,,,,,,,,,,,,,,,,,alturasmodocca,Alturas,Modoc,CA
2822735,2013-04-30,alturasmodocca,21.735,84.0,83.0,,,94.2847882454624,,,89.4823788546256,,,89.4823788546256,,,132000.0,,,125000.0,,,125000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0605,,,,,,,,,,,,,,,,,alturasmodocca,Alturas,Modoc,CA
2822736,2013-05-31,alturasmodocca,19.2043,86.0,87.0,,,91.8794678695669,,,84.9021592442645,,,84.9021592442645,,,134000.0,,,126500.0,,,126500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0605,,,,,,,,,,,,,,,,,alturasmodocca,Alturas,Modoc,CA
2822737,2013-06-30,alturasmodocca,8.927999999999999,84.0,82.0,,,91.3539423440414,,,83.3333333333333,,,83.3333333333333,,,130000.0,,,126250.0,,,125000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8217,,,,,,,,,,,,,,,,,alturasmodocca,Alturas,Modoc,CA
2822738,2013-07-31,alturasmodocca,6.4937,81.0,79.0,,,85.2842809364548,,,80.6051587301587,,,80.6051587301587,,,130000.0,,,126250.0,,,126250.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6829,,,,,,,,,,,,,,,,,alturasmodocca,Alturas,Modoc,CA
2822739,2013-08-31,alturasmodocca,10.8925,80.0,82.0,,,96.68803418803421,,,80.7884093245935,,,80.7884093245935,,,149900.0,,,120000.0,,,120000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4428,,,,,,,,,,,,,,,,,alturasmodocca,Alturas,Modoc,CA
2822740,2013-09-30,alturasmodocca,26.7129,81.0,82.0,,,91.3539423440414,,,80.6051587301587,,,80.6051587301587,,,147450.0,,,120000.0,,,120000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6829,,,,,,,,,,,,,,,,,alturasmodocca,Alturas,Modoc,CA
2822741,2013-10-31,alturasmodocca,16.2264,82.0,87.0,,,88.1410256410256,,,80.6051587301587,,,80.6051587301587,,,149900.0,,,120000.0,,,120000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8217,,,,,,,,,,,,,,,,,alturasmodocca,Alturas,Modoc,CA
2822742,2013-11-30,alturasmodocca,11.011,80.0,80.0,,,88.6651074151074,,,82.6086956521739,,,82.6086956521739,,,151900.0,,,120000.0,,,120000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5828,,,,,,,,,,,,,,,,,alturasmodocca,Alturas,Modoc,CA
2822743,2013-12-31,alturasmodocca,8.0614,76.0,77.0,,,85.89141266243959,,,80.6051587301587,,,80.6051587301587,,,130000.0,,,115000.0,,,115000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6624,,,,,,,,,,,,,,,,,alturasmodocca,Alturas,Modoc,CA
2822744,2014-01-31,alturasmodocca,4.692,76.0,72.0,,,87.5727154636846,,,80.9716599190283,,,80.9716599190283,,,145000.0,,,118250.0,,,118250.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3439,,,,,,,,,,,,,,,,,alturasmodocca,Alturas,Modoc,CA
2822745,2014-02-28,alturasmodocca,,78.0,79.0,,,91.8670438472419,,,84.2134831460674,,,84.2134831460674,,,144900.0,,,115000.0,,,115000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3333,,,,,,,,,,,,,,,,,alturasmodocca,Alturas,Modoc,CA
2822746,2014-03-31,alturasmodocca,9.99,79.0,77.0,,,89.18918918918921,,,86.0829037129615,,,86.0829037129615,,,150900.0,,,112000.0,,,112000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4921,,,,,,,,,,,,,,,,,alturasmodocca,Alturas,Modoc,CA
2822747,2014-04-30,alturasmodocca,6.992999999999999,79.0,76.0,,,92.6878695694668,,,87.52195845219101,,,87.52195845219101,,,157500.0,,,120000.0,,,120000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7302,,,,,,,,,,,,,,,,,alturasmodocca,Alturas,Modoc,CA
2822748,2014-05-31,alturasmodocca,,81.0,82.0,,,88.23860887540131,,,81.6135084427767,,,81.6135084427767,,,149500.0,,,120000.0,,,120000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9683,,,,,,,,,,,,,,,,,alturasmodocca,Alturas,Modoc,CA
2822749,2014-06-30,alturasmodocca,14.985,83.0,82.0,,,92.1966862640299,,,82.034632034632,,,82.034632034632,,,148500.0,,,118500.0,,,118500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.4444,,,,,,,,,,,,,,,,,alturasmodocca,Alturas,Modoc,CA
2822750,2014-07-31,alturasmodocca,10.4895,83.0,84.0,,,89.53060365265449,,,80.114720631962,,,80.114720631962,,,149900.0,,,112500.0,,,112500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.4444,,,,,,,,,,,,,,,,,alturasmodocca,Alturas,Modoc,CA
2822751,2014-08-31,alturasmodocca,,81.0,84.0,,,90.32102599919929,,,83.7078651685393,,,83.7078651685393,,,149500.0,,,117450.0,,,117450.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3651,,,,,,,,,,,,,,,,,alturasmodocca,Alturas,Modoc,CA
2822752,2014-09-30,alturasmodocca,4.5496,76.0,78.0,,,86.9205298013245,,,83.81197454231159,,,83.81197454231159,,,147450.0,,,120000.0,,,120000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6825,,,,,,,,,,,,,,,,,alturasmodocca,Alturas,Modoc,CA
2822753,2014-10-31,alturasmodocca,,71.0,71.0,,,87.5,,,85.7501084363479,,,85.7501084363479,,,139450.0,,,124999.0,,,124999.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6825,,,,,,,,,,,,,,,,,alturasmodocca,Alturas,Modoc,CA
2822754,2014-11-30,alturasmodocca,,71.0,72.0,,,86.8226600985222,,,85.1680950508134,,,85.1680950508134,,,139975.0,,,120450.0,,,120450.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6825,,,,,,,,,,,,,,,,,alturasmodocca,Alturas,Modoc,CA
2822755,2014-12-31,alturasmodocca,,72.0,74.0,,,86.8226600985222,,,85.1680950508134,,,85.1680950508134,,,139975.0,,,113000.0,,,113000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7619,,,,,,,,,,,,,,,,,alturasmodocca,Alturas,Modoc,CA
2822756,2015-01-31,alturasmodocca,,68.0,68.0,,,88.0281690140845,,,87.5,,,87.5,,,138250.0,,,126900.0,,,126900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6825,,,,,,,,,,,,,,,,,alturasmodocca,Alturas,Modoc,CA
2822757,2015-02-28,alturasmodocca,,63.0,60.0,,,88.92857142857142,,,88.1348059454996,,,88.1348059454996,,,139475.0,,,131250.0,,,131250.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6825,,,,,,,,,,,,,,,,,alturasmodocca,Alturas,Modoc,CA
2822758,2015-03-31,alturasmodocca,4.995,61.0,57.0,,,88.92857142857142,,,88.1348059454996,,,88.1348059454996,,,145000.0,,,130000.0,,,130000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6825,,,,,,,,,,,,,,,,,alturasmodocca,Alturas,Modoc,CA
2822759,2015-04-30,alturasmodocca,10.8602,62.0,62.0,,,95.85197382490058,,,88.27793571649201,,,88.27793571649201,,,145000.0,,,126950.0,,,126950.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.4444,,,,,,,,,,,,,,,,,alturasmodocca,Alturas,Modoc,CA
2822760,2015-05-31,alturasmodocca,6.6531,65.0,62.0,,,89.2857142857143,,,88.27793571649201,,,88.27793571649201,,,149000.0,,,123000.0,,,123000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2063,,,,,,,,,,,,,,,,,alturasmodocca,Alturas,Modoc,CA
2822761,2015-06-30,alturasmodocca,9.466000000000001,66.0,69.0,,,91.1602209944751,,,89.2857142857143,,,89.0873015873016,,,149500.0,,,128500.0,,,128000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8095,,,,,,,,,,,,,,,,,alturasmodocca,Alturas,Modoc,CA
2822762,2015-07-31,alturasmodocca,,65.0,63.0,,,87.2093023255814,,,87.64312977099242,,,87.5,,,139500.0,,,126500.0,,,125000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8095,,,,,,,,,,,,,,,,,alturasmodocca,Alturas,Modoc,CA
2822763,2015-08-31,alturasmodocca,10.4758,64.0,64.0,,,87.2093023255814,,,87.3546511627907,,,87.3546511627907,,,144250.0,,,126500.0,,,126500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9683,,,,,,,,,,,,,,,,,alturasmodocca,Alturas,Modoc,CA
2822764,2015-09-30,alturasmodocca,10.7401,65.0,68.0,,,87.98543689320391,,,91.1602209944751,,,90.024554941682,,,143000.0,,,128500.0,,,128000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8889,,,,,,,,,,,,,,,,,alturasmodocca,Alturas,Modoc,CA
2822765,2015-10-31,alturasmodocca,10.9363,66.0,70.0,,,86.671878053547,,,88.3375742154368,,,88.3375742154368,,,137200.0,,,126500.0,,,126500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2063,,,,,,,,,,,,,,,,,alturasmodocca,Alturas,Modoc,CA
2822766,2015-11-30,alturasmodocca,9.9708,66.0,66.0,,,88.43716289104641,,,88.3375742154368,,,88.3375742154368,,,139500.0,,,124900.0,,,124950.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5238,,,,,,,,,,,,,,,,,alturasmodocca,Alturas,Modoc,CA
2822767,2015-12-31,alturasmodocca,9.99,66.0,67.0,,,90.024554941682,,,87.2093023255814,,,86.015365448505,,,135750.0,,,117900.0,,,117900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2857,,,,,,,,,,,,,,,,,alturasmodocca,Alturas,Modoc,CA
2822768,2016-01-31,alturasmodocca,4.995,65.0,66.0,,,87.98543689320391,,,88.69208081994341,,,87.7862595419847,,,124900.0,,,118950.0,,,118950.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3651,,,,,,,,,,,,,,,,,alturasmodocca,Alturas,Modoc,CA
2822769,2016-02-29,alturasmodocca,6.0481,62.0,59.0,,,86.671878053547,,,87.7862595419847,,,87.49778093378309,,,127450.0,,,123700.0,,,122500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5238,,,,,,,,,,,,,,,,,alturasmodocca,Alturas,Modoc,CA
